ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
8465,rigid,18050,21741.2,21748.2,3691.24,7,3698.24,completed
8466,rigid,18050,21741.2,21747.2,3691.24,6,3697.24,completed
8467,rigid,18050,21741.2,21749.2,3691.24,8,3699.24,completed
8468,rigid,18050,21741.2,21746.2,3691.24,5,3696.24,completed
8469,rigid,18050,21741.2,21748.2,3691.24,7,3698.24,completed
8470,rigid,18050,21741.2,21749.2,3691.24,8,3699.24,completed
8471,rigid,18050,21741.2,21749.2,3691.24,8,3699.24,completed
8472,rigid,18050,21741.2,21749.2,3691.24,8,3699.24,completed
8473,rigid,18050,21741.2,21749.2,3691.24,8,3699.24,completed
8474,rigid,18050,21741.2,21749.2,3691.24,8,3699.24,completed
8475,rigid,18050,21741.2,21748.2,3691.24,7,3698.24,completed
8476,rigid,18050,21741.2,21747.2,3691.24,6,3697.24,completed
8477,rigid,18050,21741.2,21747.2,3691.24,6,3697.24,completed
8478,rigid,18050,21741.2,21749.2,3691.24,8,3699.24,completed
8479,rigid,18050,21741.2,21749.2,3691.24,8,3699.24,completed
8480,rigid,18050,21741.2,21747.2,3691.24,6,3697.24,completed
8481,rigid,18050,21741.2,21750.2,3691.24,9,3700.24,completed
8482,rigid,18050,21741.2,21746.2,3691.24,5,3696.24,completed
8483,rigid,18050,21741.2,21749.2,3691.24,8,3699.24,completed
8484,rigid,18050,21741.2,21748.2,3691.24,7,3698.24,completed
8485,rigid,18050,21741.2,21749.2,3691.24,8,3699.24,completed
8486,rigid,18050,21741.2,21748.2,3691.24,7,3698.24,completed
8487,rigid,18050,21741.2,21749.2,3691.24,8,3699.24,completed
8488,rigid,18050,21741.2,21747.2,3691.24,6,3697.24,completed
8489,rigid,18050,21741.2,21749.2,3691.24,8,3699.24,completed
8490,rigid,18050,21741.2,21752.2,3691.24,11,3702.24,completed
8491,rigid,18050,21741.2,21753.2,3691.24,12,3703.24,completed
8492,rigid,18050,21741.2,21753.2,3691.24,12,3703.24,completed
8493,rigid,18050,21741.2,21751.2,3691.24,10,3701.24,completed
8494,rigid,18050,21741.2,21748.2,3691.24,7,3698.24,completed
8495,rigid,18050,21741.2,21749.2,3691.24,8,3699.24,completed
8496,rigid,18050,21741.2,21746.2,3691.24,5,3696.24,completed
8497,rigid,18050,21741.2,21747.2,3691.24,6,3697.24,completed
8498,rigid,18050,21741.2,21748.2,3691.24,7,3698.24,completed
8499,rigid,18050,21741.2,21749.2,3691.24,8,3699.24,completed
8500,rigid,18050,21741.2,21748.2,3691.24,7,3698.24,completed
8501,rigid,18050,21741.2,21753.2,3691.24,12,3703.24,completed
8502,rigid,18062,21743,21783,3681,40,3721,completed
8503,rigid,18071,21743,21744,3672,1,3673,completed
8504,rigid,18072,21743,22607,3671,864,4535,completed
8505,rigid,18072,21743,21755,3671,12,3683,completed
8506,rigid,18072,21743,21778,3671,35,3706,completed
8507,rigid,18072,21743,21771,3671,28,3699,completed
8508,rigid,18072,21743,21760,3671,17,3688,completed
8509,rigid,18072,21743,21762,3671,19,3690,completed
8510,rigid,18072,21743,21761,3671,18,3689,completed
8511,rigid,18072,21743,21752,3671,9,3680,completed
8512,rigid,18072,21743,21759,3671,16,3687,completed
8513,rigid,18072,21743,21758,3671,15,3686,completed
8514,rigid,18072,21743,21758,3671,15,3686,completed
8515,rigid,18072,21743,21757,3671,14,3685,completed
8516,rigid,18072,21743,21761,3671,18,3689,completed
8517,rigid,18072,21743,21768,3671,25,3696,completed
8518,rigid,18072,21743,21775,3671,32,3703,completed
8519,rigid,18072,21743,21775,3671,32,3703,completed
8520,rigid,18072,21743,21781,3671,38,3709,completed
8521,rigid,18072,21743,21766,3671,23,3694,completed
8522,rigid,18072,21743,21767,3671,24,3695,completed
8523,rigid,18072,21743,21775,3671,32,3703,completed
8524,rigid,18072,21743,21766,3671,23,3694,completed
8525,rigid,18072,21743,21754,3671,11,3682,completed
8526,rigid,18072,21743,21760,3671,17,3688,completed
8527,rigid,18072,21743,21772,3671,29,3700,completed
8528,rigid,18072,21743,21768,3671,25,3696,completed
8529,rigid,18072,21743,21768,3671,25,3696,completed
8530,rigid,18072,21743,21755,3671,12,3683,completed
8531,rigid,18072,21743,21762,3671,19,3690,completed
8532,rigid,18072,21743,21761,3671,18,3689,completed
8533,rigid,18072,21743,21763,3671,20,3691,completed
8534,rigid,18072,21743,21763,3671,20,3691,completed
8535,rigid,18072,21743,21763,3671,20,3691,completed
8536,rigid,18072,21743,21777,3671,34,3705,completed
8537,rigid,18072,21743,21773,3671,30,3701,completed
8538,rigid,18072,21743,21768,3671,25,3696,completed
8539,rigid,18072,21743,21751,3671,8,3679,completed
8540,rigid,18072,21743,21748,3671,5,3676,completed
8541,rigid,18072,21743,21766,3671,23,3694,completed
8542,rigid,18072,21743,21770,3671,27,3698,completed
8543,rigid,18072,21743,21776,3671,33,3704,completed
8544,rigid,18072,21743,21774,3671,31,3702,completed
8545,rigid,18072,21743,21768,3671,25,3696,completed
8546,rigid,18072,21743,21762,3671,19,3690,completed
8547,rigid,18072,21743,21758,3671,15,3686,completed
8548,rigid,18072,21743,21757,3671,14,3685,completed
8549,rigid,18072,21743,21765,3671,22,3693,completed
8550,rigid,18072,21743,21760,3671,17,3688,completed
8551,rigid,18072,21744,21762,3672,18,3690,completed
8552,rigid,18072,21744,21757,3672,13,3685,completed
8553,rigid,18072,21744,21763,3672,19,3691,completed
8554,rigid,18072,21744,21758,3672,14,3686,completed
8555,rigid,18072,21745.5,21760.5,3673.5,15,3688.5,completed
8556,rigid,18072,21745.5,21758.5,3673.5,13,3686.5,completed
8557,rigid,18072,21745.5,21760.5,3673.5,15,3688.5,completed
8558,rigid,18072,21745.5,21761.5,3673.5,16,3689.5,completed
8559,rigid,18072,21746.2,21756.2,3674.24,10,3684.24,completed
8560,rigid,18072,21746.2,21758.2,3674.24,12,3686.24,completed
8561,rigid,18072,21746.2,21762.2,3674.24,16,3690.24,completed
8562,rigid,18072,21746.2,21763.2,3674.24,17,3691.24,completed
8563,rigid,18072,21746.2,21758.2,3674.24,12,3686.24,completed
8564,rigid,18072,21747.2,21762.2,3675.24,15,3690.24,completed
8565,rigid,18072,21747.2,21760.2,3675.24,13,3688.24,completed
8566,rigid,18072,21747.2,21767.2,3675.24,20,3695.24,completed
8567,rigid,18072,21747.2,21768.2,3675.24,21,3696.24,completed
8568,rigid,18072,21747.2,21771.2,3675.24,24,3699.24,completed
8569,rigid,18072,21747.2,21764.2,3675.24,17,3692.24,completed
8570,rigid,18072,21747.2,21766.2,3675.24,19,3694.24,completed
8571,rigid,18072,21747.2,21770.2,3675.24,23,3698.24,completed
8572,rigid,18072,21747.2,21765.2,3675.24,18,3693.24,completed
8573,rigid,18072,21747.2,21762.2,3675.24,15,3690.24,completed
8574,rigid,18072,21747.2,21759.2,3675.24,12,3687.24,completed
8575,rigid,18072,21747.2,21761.2,3675.24,14,3689.24,completed
8576,rigid,18072,21747.2,21761.2,3675.24,14,3689.24,completed
8577,rigid,18072,21747.6,21767.6,3675.61,20,3695.61,completed
8578,rigid,18072,21747.6,21780.6,3675.61,33,3708.61,completed
8579,rigid,18072,21747.6,21770.6,3675.61,23,3698.61,completed
8580,rigid,18072,21747.6,21790.6,3675.61,43,3718.61,completed
8581,rigid,18072,21748,21787,3676,39,3715,completed
8582,rigid,18072,21748,21778,3676,30,3706,completed
8583,rigid,18072,21748,21771,3676,23,3699,completed
8584,rigid,18072,21748,21766,3676,18,3694,completed
8585,rigid,18072,21748,21764,3676,16,3692,completed
8586,rigid,18072,21748,21763,3676,15,3691,completed
8587,rigid,18072,21748,21764,3676,16,3692,completed
8588,rigid,18072,21748,21771,3676,23,3699,completed
8589,rigid,18072,21748,21785,3676,37,3713,completed
8590,rigid,18072,21748.2,21786.2,3676.24,38,3714.24,completed
8591,rigid,18072,21748.2,21798.2,3676.24,50,3726.24,completed
8592,rigid,18072,21748.2,21782.2,3676.24,34,3710.24,completed
8593,rigid,18072,21748.2,21785.2,3676.24,37,3713.24,completed
8594,rigid,18072,21748.2,21796.2,3676.24,48,3724.24,completed
8595,rigid,18072,21748.2,21788.2,3676.24,40,3716.24,completed
8596,rigid,18072,21748.2,21774.2,3676.24,26,3702.24,completed
8597,rigid,18072,21748.2,21780.2,3676.24,32,3708.24,completed
8598,rigid,18072,21748.2,21778.2,3676.24,30,3706.24,completed
8599,rigid,18072,21748.2,21792.2,3676.24,44,3720.24,completed
8600,rigid,18072,21748.2,21800.2,3676.24,52,3728.24,completed
8601,rigid,18072,21748.2,21808.2,3676.24,60,3736.24,completed
8602,rigid,18072,21748.2,21776.2,3676.24,28,3704.24,completed
8603,rigid,18072,21749.2,21781.2,3677.24,32,3709.24,completed
8604,rigid,18072,21749.2,21786.2,3677.24,37,3714.24,completed
8605,rigid,18072,21749.2,21790.2,3677.24,41,3718.24,completed
8606,rigid,18072,21749.2,21785.2,3677.24,36,3713.24,completed
8607,rigid,18072,21749.2,21782.2,3677.24,33,3710.24,completed
8608,rigid,18072,21749.2,21801.2,3677.24,52,3729.24,completed
8609,rigid,18072,21749.2,21788.2,3677.24,39,3716.24,completed
8610,rigid,18072,21749.2,21807.2,3677.24,58,3735.24,completed
8611,rigid,18072,21749.2,21772.2,3677.24,23,3700.24,completed
8612,rigid,18072,21749.2,21771.2,3677.24,22,3699.24,completed
8613,rigid,18072,21749.2,21778.2,3677.24,29,3706.24,completed
8614,rigid,18072,21749.2,21777.2,3677.24,28,3705.24,completed
8615,rigid,18072,21749.2,21800.2,3677.24,51,3728.24,completed
8616,rigid,18072,21749.2,21802.2,3677.24,53,3730.24,completed
8617,rigid,18072,21749.2,21777.2,3677.24,28,3705.24,completed
8618,rigid,18072,21749.2,21789.2,3677.24,40,3717.24,completed
8619,rigid,18072,21749.2,21794.2,3677.24,45,3722.24,completed
8620,rigid,18072,21749.2,21777.2,3677.24,28,3705.24,completed
8621,rigid,18072,21749.2,21781.2,3677.24,32,3709.24,completed
8622,rigid,18072,21749.2,21772.2,3677.24,23,3700.24,completed
8623,rigid,18072,21749.2,21789.2,3677.24,40,3717.24,completed
8624,rigid,18072,21749.2,21779.2,3677.24,30,3707.24,completed
8625,rigid,18072,21749.2,21777.2,3677.24,28,3705.24,completed
8626,rigid,18072,21749.2,21776.2,3677.24,27,3704.24,completed
8627,rigid,18072,21750.2,21781.2,3678.24,31,3709.24,completed
8628,rigid,18072,21750.2,21779.2,3678.24,29,3707.24,completed
8629,rigid,18072,21750.2,21774.2,3678.24,24,3702.24,completed
8630,rigid,18072,21750.2,21779.2,3678.24,29,3707.24,completed
8631,rigid,18072,21750.2,21782.2,3678.24,32,3710.24,completed
8632,rigid,18072,21750.2,21774.2,3678.24,24,3702.24,completed
8633,rigid,18072,21750.2,21765.2,3678.24,15,3693.24,completed
8634,rigid,18072,21751,21771,3679,20,3699,completed
8635,rigid,18072,21751.2,21785.2,3679.24,34,3713.24,completed
8636,rigid,18072,21751.2,21770.2,3679.24,19,3698.24,completed
8637,rigid,18072,21752,21805,3680,53,3733,completed
8638,rigid,18072,21752.2,21773.2,3680.24,21,3701.24,completed
8639,rigid,18072,21752.2,21778.2,3680.24,26,3706.24,completed
8640,rigid,18072,21753.2,21785.2,3681.24,32,3713.24,completed
8641,rigid,18072,21753.2,21789.2,3681.24,36,3717.24,completed
8642,rigid,18072,21753.2,21793.2,3681.24,40,3721.24,completed
8643,rigid,18072,21753.2,21786.2,3681.24,33,3714.24,completed
8644,rigid,18072,21753.2,21778.2,3681.24,25,3706.24,completed
8645,rigid,18072,21753.8,21773.8,3681.78,20,3701.78,completed
8646,rigid,18072,21753.8,21789.8,3681.78,36,3717.78,completed
8647,rigid,18072,21753.8,21773.8,3681.78,20,3701.78,completed
8648,rigid,18072,21753.8,21769.8,3681.78,16,3697.78,completed
8649,rigid,18072,21753.8,21772.8,3681.78,19,3700.78,completed
8650,rigid,18072,21753.8,21787.8,3681.78,34,3715.78,completed
8651,rigid,18072,21753.8,21779.8,3681.78,26,3707.78,completed
8652,rigid,18072,21753.8,21786.8,3681.78,33,3714.78,completed
8653,rigid,18072,21754,21793,3682,39,3721,completed
8654,rigid,18072,21755,21779,3683,24,3707,completed
8655,rigid,18072,21755,21781,3683,26,3709,completed
8656,rigid,18072,21756.2,21787.2,3684.24,31,3715.24,completed
8657,rigid,18072,21757,21788,3685,31,3716,completed
8658,rigid,18072,21757,21787,3685,30,3715,completed
8659,rigid,18072,21757,21788,3685,31,3716,completed
8660,rigid,18072,21758,21800,3686,42,3728,completed
8661,rigid,18072,21758,21821,3686,63,3749,completed
8662,rigid,18072,21758,21781,3686,23,3709,completed
8663,rigid,18072,21758,21789,3686,31,3717,completed
8664,rigid,18072,21758.2,21795.2,3686.24,37,3723.24,completed
8665,rigid,18072,21758.2,21817.2,3686.24,59,3745.24,completed
8666,rigid,18072,21758.2,21795.2,3686.24,37,3723.24,completed
8667,rigid,18072,21758.5,21806.5,3686.5,48,3734.5,completed
8668,rigid,18072,21759,21799,3687,40,3727,completed
8669,rigid,18072,21759.2,21797.2,3687.24,38,3725.24,completed
8670,rigid,18072,21760,21815,3688,55,3743,completed
8671,rigid,18072,21760,21832,3688,72,3760,completed
8672,rigid,18072,21760,21832,3688,72,3760,completed
8673,rigid,18072,21760.2,21820.2,3688.24,60,3748.24,completed
8674,rigid,18072,21760.5,21806.5,3688.5,46,3734.5,completed
8675,rigid,18072,21760.5,21807.5,3688.5,47,3735.5,completed
8676,rigid,18072,21761,21795,3689,34,3723,completed
8677,rigid,18072,21761,21807,3689,46,3735,completed
8678,rigid,18072,21761,21803,3689,42,3731,completed
8679,rigid,18072,21761.2,21793.2,3689.24,32,3721.24,completed
8680,rigid,18072,21761.2,21811.2,3689.24,50,3739.24,completed
8681,rigid,18072,21761.5,21795.5,3689.5,34,3723.5,completed
8682,rigid,18072,21762,21816,3690,54,3744,completed
8683,rigid,18072,21762,21783,3690,21,3711,completed
8684,rigid,18072,21762,21788,3690,26,3716,completed
8685,rigid,18072,21762,21799,3690,37,3727,completed
8686,rigid,18072,21762.2,21783.2,3690.24,21,3711.24,completed
8687,rigid,18072,21762.2,21834.2,3690.24,72,3762.24,completed
8688,rigid,18072,21762.2,21816.2,3690.24,54,3744.24,completed
8689,rigid,18072,21763,21793,3691,30,3721,completed
8690,rigid,18072,21763,21794,3691,31,3722,completed
8691,rigid,18072,21763,21807,3691,44,3735,completed
8692,rigid,18072,21763,21803,3691,40,3731,completed
8693,rigid,18072,21763,21808,3691,45,3736,completed
8694,rigid,18072,21763.2,21807.2,3691.24,44,3735.24,completed
8695,rigid,18072,21764,21809,3692,45,3737,completed
8696,rigid,18072,21764,21794,3692,30,3722,completed
8697,rigid,18072,21764.2,21788.2,3692.24,24,3716.24,completed
8698,rigid,18072,21765,21790,3693,25,3718,completed
8699,rigid,18072,21765.2,21793.2,3693.24,28,3721.24,completed
8700,rigid,18072,21765.2,21789.2,3693.24,24,3717.24,completed
8701,rigid,18072,21766,21791,3694,25,3719,completed
8702,rigid,18072,21766,21790,3694,24,3718,completed
8703,rigid,18072,21766,21794,3694,28,3722,completed
8704,rigid,18072,21766,21800,3694,34,3728,completed
8705,rigid,18072,21766.2,21794.2,3694.24,28,3722.24,completed
8706,rigid,18072,21767,21796,3695,29,3724,completed
8707,rigid,18072,21767.2,21788.2,3695.24,21,3716.24,completed
8708,rigid,18072,21767.6,21799.6,3695.61,32,3727.61,completed
8709,rigid,18072,21768,21803,3696,35,3731,completed
8710,rigid,18072,21768,21810,3696,42,3738,completed
8711,rigid,18072,21768,21818,3696,50,3746,completed
8712,rigid,18072,21768,21795,3696,27,3723,completed
8713,rigid,18072,21768,21805,3696,37,3733,completed
8714,rigid,18072,21768,21818,3696,50,3746,completed
8715,rigid,18072,21768,21801,3696,33,3729,completed
8716,rigid,18072,21768,21803,3696,35,3731,completed
8717,rigid,18072,21768,21805,3696,37,3733,completed
8718,rigid,18072,21768.2,21796.2,3696.24,28,3724.24,completed
8719,rigid,18072,21769.8,21793.8,3697.78,24,3721.78,completed
8720,rigid,18072,21770,21793,3698,23,3721,completed
8721,rigid,18072,21770.2,21782.2,3698.24,12,3710.24,completed
8722,rigid,18072,21770.2,21795.2,3698.24,25,3723.24,completed
8723,rigid,18072,21770.6,21792.6,3698.61,22,3720.61,completed
8724,rigid,18072,21771,21788,3699,17,3716,completed
8725,rigid,18072,21771,21806,3699,35,3734,completed
8726,rigid,18072,21771,21799,3699,28,3727,completed
8727,rigid,18072,21771,21798,3699,27,3726,completed
8728,rigid,18072,21771.2,21799.2,3699.24,28,3727.24,completed
8729,rigid,18072,21771.2,21799.2,3699.24,28,3727.24,completed
8730,rigid,18072,21771.2,21801.2,3699.24,30,3729.24,completed
8731,rigid,18072,21771.2,21801.2,3699.24,30,3729.24,completed
8732,rigid,18072,21771.2,21798.2,3699.24,27,3726.24,completed
8733,rigid,18072,21771.2,21826.2,3699.24,55,3754.24,completed
8734,rigid,18072,21772,21802,3700,30,3730,completed
8735,rigid,18072,21772.2,21798.2,3700.24,26,3726.24,completed
8736,rigid,18072,21772.2,21809.2,3700.24,37,3737.24,completed
8737,rigid,18072,21772.8,21831.8,3700.78,59,3759.78,completed
8738,rigid,18072,21773,21812,3701,39,3740,completed
8739,rigid,18072,21773.2,21802.2,3701.24,29,3730.24,completed
8740,rigid,18072,21773.8,21810.8,3701.78,37,3738.78,completed
8741,rigid,18072,21773.8,21808.8,3701.78,35,3736.78,completed
8742,rigid,18072,21774,21822,3702,48,3750,completed
8743,rigid,18072,21774,21846,3702,72,3774,completed
8744,rigid,18072,21774,21829,3702,55,3757,completed
8745,rigid,18072,21774,21820,3702,46,3748,completed
8746,rigid,18072,21774,21809,3702,35,3737,completed
8747,rigid,18072,21774,21815,3702,41,3743,completed
8748,rigid,18072,21774,21814,3702,40,3742,completed
8749,rigid,18072,21774,21815,3702,41,3743,completed
8750,rigid,18072,21774,21814,3702,40,3742,completed
8751,rigid,18072,21774,21812,3702,38,3740,completed
8752,rigid,18072,21774,21819,3702,45,3747,completed
8753,rigid,18072,21774,21807,3702,33,3735,completed
8754,rigid,18072,21774,21834,3702,60,3762,completed
8755,rigid,18072,21774,21802,3702,28,3730,completed
8756,rigid,18072,21774,21800,3702,26,3728,completed
8757,rigid,18072,21774,21796,3702,22,3724,completed
8758,rigid,18072,21774,21795,3702,21,3723,completed
8759,rigid,18072,21774,21816,3702,42,3744,completed
8760,rigid,18072,21774,21811,3702,37,3739,completed
8761,rigid,18072,21774,21812,3702,38,3740,completed
8762,rigid,18072,21774,21815,3702,41,3743,completed
8763,rigid,18072,21774,21822,3702,48,3750,completed
8764,rigid,18072,21774,21804,3702,30,3732,completed
8765,rigid,18072,21774,21820,3702,46,3748,completed
8766,rigid,18072,21774,21815,3702,41,3743,completed
8767,rigid,18072,21774,21792,3702,18,3720,completed
8768,rigid,18072,21774,21817,3702,43,3745,completed
8769,rigid,18072,21774,21809,3702,35,3737,completed
8770,rigid,18072,21774,21807,3702,33,3735,completed
8771,rigid,18072,21774,21806,3702,32,3734,completed
8772,rigid,18072,21774,21784,3702,10,3712,completed
8773,rigid,18072,21774,21790,3702,16,3718,completed
8774,rigid,18072,21774,21789,3702,15,3717,completed
8775,rigid,18072,21774,21804,3702,30,3732,completed
8776,rigid,18072,21774,21816,3702,42,3744,completed
8777,rigid,18072,21774,21796,3702,22,3724,completed
8778,rigid,18072,21774,21795,3702,21,3723,completed
8779,rigid,18072,21774,21802,3702,28,3730,completed
8780,rigid,18072,21774,21820,3702,46,3748,completed
8781,rigid,18072,21774,21795,3702,21,3723,completed
8782,rigid,18072,21774,21817,3702,43,3745,completed
8783,rigid,18072,21774,21820,3702,46,3748,completed
8784,rigid,18072,21774,21790,3702,16,3718,completed
8785,rigid,18072,21774,21814,3702,40,3742,completed
8786,rigid,18072,21774,21817,3702,43,3745,completed
8787,rigid,18072,21774,21819,3702,45,3747,completed
8788,rigid,18072,21774,21793,3702,19,3721,completed
8789,rigid,18072,21774,21792,3702,18,3720,completed
8790,rigid,18072,21774,21798,3702,24,3726,completed
8791,rigid,18072,21774.2,21806.2,3702.24,32,3734.24,completed
8792,rigid,18072,21774.2,21796.2,3702.24,22,3724.24,completed
8793,rigid,18075,21775,21776,3700,1,3701,completed
8794,rigid,18085,21776,21777,3691,1,3692,completed
8795,rigid,18088,21776.8,22676.8,3688.77,900,4588.77,completed
8796,rigid,18089,21777,21779,3688,2,3690,completed
8797,rigid,18100,21777,23225,3677,1448,5125,completed
8798,rigid,18102,21777.2,22858.2,3675.24,1081,4756.24,completed
8799,rigid,18102,21777.5,22737.5,3675.5,960,4635.5,completed
8800,rigid,18104,21777.5,22929.5,3673.5,1152,4825.5,completed
8801,rigid,18108,21778,21792,3670,14,3684,completed
8802,rigid,18108,21778,21802,3670,24,3694,completed
8803,rigid,18108,21778.2,21801.2,3670.24,23,3693.24,completed
8804,rigid,18108,21778.2,21807.2,3670.24,29,3699.24,completed
8805,rigid,18108,21778.2,21817.2,3670.24,39,3709.24,completed
8806,rigid,18108,21778.2,21807.2,3670.24,29,3699.24,completed
8807,rigid,18108,21779,21813,3671,34,3705,completed
8808,rigid,18108,21779,21809,3671,30,3701,completed
8809,rigid,18108,21779,21806,3671,27,3698,completed
8810,rigid,18108,21779,21805,3671,26,3697,completed
8811,rigid,18108,21779,21803,3671,24,3695,completed
8812,rigid,18108,21779.2,21812.2,3671.24,33,3704.24,completed
8813,rigid,18108,21779.2,21839.2,3671.24,60,3731.24,completed
8814,rigid,18108,21779.2,21802.2,3671.24,23,3694.24,completed
8815,rigid,18108,21779.5,21804.5,3671.5,25,3696.5,completed
8816,rigid,18108,21779.5,21820.5,3671.5,41,3712.5,completed
8817,rigid,18108,21779.5,21827.5,3671.5,48,3719.5,completed
8818,rigid,18108,21779.5,21818.5,3671.5,39,3710.5,completed
8819,rigid,18108,21779.8,21813.8,3671.78,34,3705.78,completed
8820,rigid,18108,21780.2,21816.2,3672.24,36,3708.24,completed
8821,rigid,18108,21780.6,21815.6,3672.61,35,3707.61,completed
8822,rigid,18108,21781,21821,3673,40,3713,completed
8823,rigid,18108,21781,21842,3673,61,3734,completed
8824,rigid,18108,21781,21838,3673,57,3730,completed
8825,rigid,18108,21781.2,21827.2,3673.24,46,3719.24,completed
8826,rigid,18108,21781.2,21814.2,3673.24,33,3706.24,completed
8827,rigid,18108,21781.2,21818.2,3673.24,37,3710.24,completed
8828,rigid,18108,21782.2,21822.2,3674.24,40,3714.24,completed
8829,rigid,18108,21782.2,21822.2,3674.24,40,3714.24,completed
8830,rigid,18108,21782.2,21823.2,3674.24,41,3715.24,completed
8831,rigid,18108,21782.2,21831.2,3674.24,49,3723.24,completed
8832,rigid,18108,21783,21827,3675,44,3719,completed
8833,rigid,18108,21783,21817,3675,34,3709,completed
8834,rigid,18108,21783,21838,3675,55,3730,completed
8835,rigid,18108,21783,21814,3675,31,3706,completed
8836,rigid,18108,21783,21805,3675,22,3697,completed
8837,rigid,18108,21783,21806,3675,23,3698,completed
8838,rigid,18108,21783,21802,3675,19,3694,completed
8839,rigid,18108,21783,21833,3675,50,3725,completed
8840,rigid,18108,21783,21821,3675,38,3713,completed
8841,rigid,18108,21783,21822,3675,39,3714,completed
8842,rigid,18108,21783,21821,3675,38,3713,completed
8843,rigid,18108,21783,21830,3675,47,3722,completed
8844,rigid,18108,21783,21811,3675,28,3703,completed
8845,rigid,18108,21783,21827,3675,44,3719,completed
8846,rigid,18108,21783,21827,3675,44,3719,completed
8847,rigid,18108,21783,21802,3675,19,3694,completed
8848,rigid,18108,21783,21835,3675,52,3727,completed
8849,rigid,18108,21783.2,21835.2,3675.24,52,3727.24,completed
8850,rigid,18108,21784,21824,3676,40,3716,completed
8851,rigid,18108,21785,21821,3677,36,3713,completed
8852,rigid,18108,21785.2,21803.2,3677.24,18,3695.24,completed
8853,rigid,18108,21785.2,21805.2,3677.24,20,3697.24,completed
8854,rigid,18108,21785.2,21801.2,3677.24,16,3693.24,completed
8855,rigid,18108,21785.2,21814.2,3677.24,29,3706.24,completed
8856,rigid,18108,21786.2,21838.2,3678.24,52,3730.24,completed
8857,rigid,18108,21786.2,21808.2,3678.24,22,3700.24,completed
8858,rigid,18108,21786.2,21816.2,3678.24,30,3708.24,completed
8859,rigid,18108,21786.5,21820.5,3678.5,34,3712.5,completed
8860,rigid,18108,21786.5,21821.5,3678.5,35,3713.5,completed
8861,rigid,18108,21786.5,21810.5,3678.5,24,3702.5,completed
8862,rigid,18108,21786.5,21827.5,3678.5,41,3719.5,completed
8863,rigid,18108,21786.8,21829.8,3678.78,43,3721.78,completed
8864,rigid,18108,21787,21803,3679,16,3695,completed
8865,rigid,18108,21787,21826,3679,39,3718,completed
8866,rigid,18108,21787.2,21829.2,3679.24,42,3721.24,completed
8867,rigid,18108,21787.8,21823.8,3679.78,36,3715.78,completed
8868,rigid,18108,21788,21810,3680,22,3702,completed
8869,rigid,18108,21788,21805,3680,17,3697,completed
8870,rigid,18108,21788,21823,3680,35,3715,completed
8871,rigid,18108,21788,21822,3680,34,3714,completed
8872,rigid,18108,21788.2,21810.2,3680.24,22,3702.24,completed
8873,rigid,18108,21788.2,21801.2,3680.24,13,3693.24,completed
8874,rigid,18108,21788.2,21809.2,3680.24,21,3701.24,completed
8875,rigid,18108,21788.2,21816.2,3680.24,28,3708.24,completed
8876,rigid,18108,21789,21812,3681,23,3704,completed
8877,rigid,18108,21789,21823,3681,34,3715,completed
8878,rigid,18108,21789.2,21812.2,3681.24,23,3704.24,completed
8879,rigid,18108,21789.2,21819.2,3681.24,30,3711.24,completed
8880,rigid,18108,21789.2,21817.2,3681.24,28,3709.24,completed
8881,rigid,18108,21789.2,21820.2,3681.24,31,3712.24,completed
8882,rigid,18108,21789.8,21822.8,3681.78,33,3714.78,completed
8883,rigid,18108,21790,21819,3682,29,3711,completed
8884,rigid,18108,21790,21816,3682,26,3708,completed
8885,rigid,18108,21790,21836,3682,46,3728,completed
8886,rigid,18108,21790,21819,3682,29,3711,completed
8887,rigid,18108,21790.2,21824.2,3682.24,34,3716.24,completed
8888,rigid,18108,21790.6,21832.6,3682.61,42,3724.61,completed
8889,rigid,18108,21791,21838,3683,47,3730,completed
8890,rigid,18108,21792,21836,3684,44,3728,completed
8891,rigid,18108,21792,21827,3684,35,3719,completed
8892,rigid,18108,21792,21813,3684,21,3705,completed
8893,rigid,18108,21792.2,21811.2,3684.24,19,3703.24,completed
8894,rigid,18108,21792.6,21812.6,3684.61,20,3704.61,completed
8895,rigid,18108,21793,21830,3685,37,3722,completed
8896,rigid,18108,21793,21836,3685,43,3728,completed
8897,rigid,18108,21793,21843,3685,50,3735,completed
8898,rigid,18108,21793,21816,3685,23,3708,completed
8899,rigid,18108,21793.2,21824.2,3685.24,31,3716.24,completed
8900,rigid,18108,21793.2,21825.2,3685.24,32,3717.24,completed
8901,rigid,18108,21793.2,21826.2,3685.24,33,3718.24,completed
8902,rigid,18108,21793.8,21827.8,3685.78,34,3719.78,completed
8903,rigid,18108,21794,21825,3686,31,3717,completed
8904,rigid,18108,21794,21826,3686,32,3718,completed
8905,rigid,18108,21794,21829,3686,35,3721,completed
8906,rigid,18108,21794.2,21830.2,3686.24,36,3722.24,completed
8907,rigid,18108,21794.2,21821.2,3686.24,27,3713.24,completed
8908,rigid,18108,21795,21817,3687,22,3709,completed
8909,rigid,18108,21795,21815,3687,20,3707,completed
8910,rigid,18108,21795,21814,3687,19,3706,completed
8911,rigid,18108,21795,21843,3687,48,3735,completed
8912,rigid,18108,21795,21833,3687,38,3725,completed
8913,rigid,18108,21795.2,21825.2,3687.24,30,3717.24,completed
